Source,Target,Weight
Be Free,UBI Minor,1
Be Free,Terre des Hommes,1
Be Free,Save the Children Italia,1
Be Free,Rete Educare ai Diritti Umani,1
Be Free,Progetto Continenti,1
Be Free,Ponte della Memoria,1
Be Free,Paxchristi,1
CAM,Cittadinanzattiva,1
CAM,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
CAM,Onlus Cooperativa Cecilia,1
CAM,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
CAM,Onlus Comitato Italiano per l’UNICEF,1
CAM,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
CAM,Onlus Centro Studi e Ricerche,1
CAM,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
CAM,Onlus Associazione GRD Bologna,1
CAM,Onlus Archivio Disarmo,1
CAM,Onlus ACP,1
CAM,ONLUS IBFAN Italia,1
CAM,ONLUS G2,1
CAM,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
CAM,MAMI Italiano,1
CAM,L’altro diritto La Gabianella e altri animali,1
CAM,L’abilità,1
CAM,La Leche League Italia,1
CAM,Cooperazione Rurale in Africa e America Latina,1
CAM,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
CAM,IRFMN,1
CAM,IPDM,1
CAM,IDOS,1
CAM,HelPeople Foundation,1
CAM,Fondazione “E. Zancan” Onlus (Italia),1
CAM,Fondazione Roberto Franceschi,1
CAM,Fondazione ABIO Italia,1
CAM,FederASMA e ALLERGIE,1
CAM,FISH,1
CAM,ECPAT Italia,1
CAM,Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,1
CAM,Coordinamento Genitori Democratici,1
Assopace,Movimondo,1
Assopace,Medici Contro la Tortura,1
Associazione Senza Confini,CGIL,1
Associazione di Volontariato,Centro per la salute del bambino,1
Associazione di Volontariato,HelPeople Foundation,1
Associazione di Volontariato,Fondazione “E. Zancan” Onlus (Italia),1
Associazione di Volontariato,Fondazione Roberto Franceschi,1
Associazione di Volontariato,Fondazione ABIO Italia,1
Associazione di Volontariato,FederASMA e ALLERGIE,1
Associazione di Volontariato,FISH,1
Associazione di Volontariato,ECPAT Italia,1
Associazione di Volontariato,Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,1
Associazione di Volontariato,Coordinamento Genitori Democratici,1
Associazione di Volontariato,Cooperazione Rurale in Africa e America Latina,1
Associazione di Volontariato,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
Associazione di Volontariato,Comitato Giù le Mani dai Bambini,1
Associazione di Volontariato,Cittadinanzattiva,1
Associazione di Volontariato,Centro Studi Minori e Media Cesvi,1
Associazione di Volontariato,IPDM,1
Associazione di Volontariato,Centro Sportivo Italiano Dedalus,1
Associazione di Volontariato,CbM,1
Associazione di Volontariato,Carrobiolo,1
Associazione di Volontariato,Caritas Italiana,1
Associazione di Volontariato,CamMiNo,1
Associazione di Volontariato,CSI,1
Associazione di Volontariato,CNCA,1
Associazione di Volontariato,CISMAI,1
Associazione di Volontariato,CIAI,1
Associazione di Volontariato,CARE,1
Associazione di Volontariato,CAM,1
Associazione di Volontariato,Associazione di promozione sociale,1
Associazione Trama di Terre onlus,Women’s International League for Peace and Freedon,1
Associazione di Volontariato,IDOS,1
Associazione di Volontariato,IRFMN,1
Associazione Trama di Terre onlus,Fondazione Pangea onlus,1
Associazione di Volontariato,Onlus Comitato Italiano per l’UNICEF,1
Associazione di Volontariato,Onlus Save the Children Italia,1
Associazione di Volontariato,Onlus SIMM,1
Associazione di Volontariato,Onlus Pollicino e Centro Crisi Genitori,1
Associazione di Volontariato,Onlus Osservazion,1
Associazione di Volontariato,Onlus Opera Nomadi Milano,1
Associazione di Volontariato,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Associazione di Volontariato,Onlus M.A.I.S,1
Associazione di Volontariato,Onlus Giovanna d’Arco,1
Associazione di Volontariato,Onlus Federazione Italiana Pazienti,1
Associazione di Volontariato,Onlus FDV,1
Associazione di Volontariato,Onlus Coordinamento La Gabbianella Onlus,1
Associazione di Volontariato,Onlus Cooperazione nei Territori del Mondo CTM,1
Associazione di Volontariato,Onlus Cooperativa Cecilia,1
Associazione di Volontariato,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
Associazione di Volontariato,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
Associazione di Volontariato,Onlus Centro Studi e Ricerche,1
Associazione di Volontariato,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
Associazione di Volontariato,Onlus Associazione GRD Bologna,1
Associazione di Volontariato,Onlus Archivio Disarmo,1
Associazione di Volontariato,Onlus ACP,1
Associazione di Volontariato,ONLUS IBFAN Italia,1
Associazione di Volontariato,ONLUS G2,1
Associazione di Volontariato,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
Associazione di Volontariato,MAMI Italiano,1
Associazione di Volontariato,L’altro diritto La Gabianella e altri animali,1
Associazione di Volontariato,L’abilità,1
Associazione di Volontariato,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
Associazione di Volontariato,La Leche League Italia,1
Associazione Trama di Terre onlus,Unione Donne in Italia (Switzerland),1
Associazione Trama di Terre onlus,Filomena – La rete delle donne,1
Associazione di Volontariato,Onlus UISP,1
Associazione Senza Confini,EMA,1
Associazione Senza Confini,IMS,1
Associazione Senza Confini,IISMAS,1
Associazione Senza Confini,ICS,1
Associazione Senza Confini,Guardavanti,1
Associazione Senza Confini,Gruppo Martin Buber,1
Associazione Senza Confini,Giovani per un Mondo Unito,1
Associazione Senza Confini,Fondazione Labos,1
Associazione Senza Confini,Fondazione Internazionale Don Luigi di Liegro,1
Associazione Senza Confini,Fondazione Centro Astalli,1
Associazione Senza Confini,Fondazione Basso-Sezione Internazionale,1
Associazione Senza Confini,Federazione Italiana per il Superamento dell’Handicap,1
Associazione Senza Confini,Federazione Chiese Evangeliche,1
Associazione Senza Confini,FVGS,1
Associazione Senza Confini,Donne in Nero,1
Associazione Senza Confini,INTERVITA,1
Associazione Senza Confini,DPI Italia,1
Associazione Senza Confini,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
Associazione Senza Confini,Comitato per i Diritti Umani,1
Associazione Senza Confini,Comitato UNRWA Italia,1
Associazione Senza Confini,Comitato Singh Mohinder,1
Associazione Senza Confini,Chiamalafrica,1
Associazione Senza Confini,Casa dei Diritti Sociali,1
Associazione Senza Confini,CISP,1
Associazione Senza Confini,CISMAI,1
Associazione Senza Confini,CISL Dipartimento Politiche Migratorie,1
Associazione Senza Confini,CIR,1
Associazione Senza Confini,CIPAX,1
Associazione Senza Confini,CIAI,1
Associazione Senza Confini,INTERSOS,1
Associazione Senza Confini,IRMA,1
Associazione Senza Confini,WILPF (Italy),1
Associazione Senza Confini,Paxchristi,1
Associazione Senza Confini,VIS,1
Associazione Senza Confini,VIDES Internazionale,1
Associazione Senza Confini,Unione Forense per la Tutela dei Diritti Umani,1
Associazione Senza Confini,UNITS,1
Associazione Senza Confini,UNICEF Italia,1
Associazione Senza Confini,UIL,1
Associazione Senza Confini,UDI-Unione Donne in Italia,1
Associazione Senza Confini,UBI Minor,1
Associazione Senza Confini,Terre des Hommes,1
Associazione Senza Confini,Save the Children Italia,1
Associazione Senza Confini,Rete Educare ai Diritti Umani,1
Associazione Senza Confini,Progetto Continenti,1
Associazione Senza Confini,Ponte della Memoria,1
Associazione Senza Confini,PRO.DO.C.S,1
Associazione Senza Confini,Istituto Cooperazione Economica Internazionale,1
Associazione Senza Confini,Ossigeno per l’Informazione,1
Associazione Senza Confini,Oltre Babele,1
Associazione Senza Confini,Movimondo,1
Associazione Senza Confini,Medici per i Diritti Umani,1
Associazione Senza Confini,Medici Contro la Tortura,1
Associazione Senza Confini,Med.ea,1
Associazione Senza Confini,Libera,1
Associazione Senza Confini,Legambiente,1
Associazione Senza Confini,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
Associazione Senza Confini,Law-Legal Aid Worldwide,1
Associazione Senza Confini,Laboratorio Diritti Umani,1
Associazione Senza Confini,La Gabbianella,1
Associazione Senza Confini,Istituto di Medicina del Soccorso,1
Associazione di Volontariato,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Associazione di Volontariato,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Assopace,Med.ea,1
Associazione per gli Studi Giuridici sull’Immigrazione,Refugee Rights Europe (Italy),1
Assopace,Casa dei Diritti Sociali,1
Assopace,CISP,1
Assopace,CISMAI,1
Assopace,CISL Dipartimento Politiche Migratorie,1
Assopace,CIR,1
Assopace,CIPAX,1
Assopace,CIAI,1
Assopace,CGIL,1
Assopace,Be Free,1
Assopace,Banca Etica,1
Associazone Radicale Certi Diritti,Outsport (Italy),1
Associazone Radicale Certi Diritti,OII Italia,1
Associazone Radicale Certi Diritti,LGBTI Resource Centre,1
Associazione per gli Studi Giuridici sull’Immigrazione,"Diritto di Sapere, Naga, Rete Lenford",1
Assopace,Comitato Singh Mohinder,1
Associazione per gli Studi Giuridici sull’Immigrazione,Consiglio Italiano per i Rifugiati,1
Associazione per gli Studi Giuridici sull’Immigrazione,Coalizione Italiana Libertà e Diritti Civili,1
Associazione per gli Studi Giuridici sull’Immigrazione,Cittadinanzattiva,1
Associazione di promozione sociale,WeWorld,1
Associazione di promozione sociale,VIS,1
Associazione di promozione sociale,UNCM,1
Associazione di promozione sociale,Terre des Hommes Italia,1
Associazione di promozione sociale,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Associazione di promozione sociale,SIP,1
Associazione di promozione sociale,SINPIA,1
Associazione di promozione sociale,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Associazione di promozione sociale,Onlus UISP,1
Associazione di promozione sociale,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Assopace,Chiamalafrica,1
Assopace,Comitato UNRWA Italia,1
Associazione di promozione sociale,Onlus SIMM,1
Assopace,ICS,1
Assopace,Libera,1
Assopace,Legambiente,1
Assopace,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
Assopace,Law-Legal Aid Worldwide,1
Assopace,Laboratorio Diritti Umani,1
Assopace,La Gabbianella,1
Assopace,Istituto di Medicina del Soccorso,1
Assopace,Istituto Cooperazione Economica Internazionale,1
Assopace,IRMA,1
Assopace,INTERVITA,1
Assopace,INTERSOS,1
Assopace,IMS,1
Assopace,IISMAS,1
Assopace,Guardavanti,1
Assopace,Comitato per i Diritti Umani,1
Assopace,Gruppo Martin Buber,1
Assopace,Giovani per un Mondo Unito,1
Assopace,Fondazione Labos,1
Assopace,Fondazione Internazionale Don Luigi di Liegro,1
Assopace,Fondazione Centro Astalli,1
Assopace,Fondazione Basso-Sezione Internazionale,1
Assopace,Federazione Italiana per il Superamento dell’Handicap,1
Assopace,Federazione Chiese Evangeliche,1
Assopace,FVGS,1
Assopace,EMA,1
Assopace,Donne in Nero,1
Assopace,DPI Italia,1
Assopace,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
Associazione di promozione sociale,Onlus Save the Children Italia,1
Associazione di promozione sociale,Onlus Pollicino e Centro Crisi Genitori,1
Associazione di Volontariato,SINPIA,1
Associazione di promozione sociale,Carrobiolo,1
Associazione di promozione sociale,FederASMA e ALLERGIE,1
Associazione di promozione sociale,FISH,1
Associazione di promozione sociale,ECPAT Italia,1
Associazione di promozione sociale,Coordinamento delle Associazioni familiari adottive e affidatarie in Rete,1
Associazione di promozione sociale,Coordinamento Genitori Democratici,1
Associazione di promozione sociale,Cooperazione Rurale in Africa e America Latina,1
Associazione di promozione sociale,Cooperativa Sociale Cooperativa Sociale E.D.I.,1
Associazione di promozione sociale,Comitato Giù le Mani dai Bambini,1
Associazione di promozione sociale,Cittadinanzattiva,1
Associazione di promozione sociale,Centro per la salute del bambino,1
Associazione di promozione sociale,Centro Studi Minori e Media Cesvi,1
Associazione di promozione sociale,Centro Sportivo Italiano Dedalus,1
Associazione di promozione sociale,CbM,1
Associazione di promozione sociale,Caritas Italiana,1
Associazione di promozione sociale,Fondazione Roberto Franceschi,1
Associazione di promozione sociale,CamMiNo,1
Associazione di promozione sociale,CSI,1
Associazione di promozione sociale,CNCA,1
Associazione di promozione sociale,CISMAI,1
Associazione di promozione sociale,CIAI,1
Associazione di promozione sociale,CARE,1
Associazione di promozione sociale,CAM,1
Associazione di Volontariato,WeWorld,1
Associazione di Volontariato,VIS,1
Associazione di Volontariato,UNCM,1
Associazione di Volontariato,Terre des Hommes Italia,1
Associazione di Volontariato,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Associazione di Volontariato,SIP,1
Associazione di promozione sociale,Fondazione ABIO Italia,1
Associazione di promozione sociale,Fondazione “E. Zancan” Onlus (Italia),1
Associazione di promozione sociale,Onlus Osservazion,1
Associazione di promozione sociale,Onlus Associazione GRD Bologna,1
Associazione di promozione sociale,Onlus Opera Nomadi Milano,1
Associazione di promozione sociale,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Associazione di promozione sociale,Onlus M.A.I.S,1
Associazione di promozione sociale,Onlus Giovanna d’Arco,1
Associazione di promozione sociale,Onlus Federazione Italiana Pazienti,1
Associazione di promozione sociale,Onlus FDV,1
Associazione di promozione sociale,Onlus Coordinamento La Gabbianella Onlus,1
Associazione di promozione sociale,Onlus Cooperazione nei Territori del Mondo CTM,1
Associazione di promozione sociale,Onlus Cooperativa Cecilia,1
Associazione di promozione sociale,Onlus Comitato Italiano per l’UNICEF,1
Associazione di promozione sociale,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
Associazione di promozione sociale,Onlus Centro Studi e Ricerche,1
Associazione di promozione sociale,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
Associazione di promozione sociale,Onlus Archivio Disarmo,1
Associazione di promozione sociale,HelPeople Foundation,1
Associazione di promozione sociale,Onlus ACP,1
Associazione di promozione sociale,ONLUS IBFAN Italia,1
Associazione di promozione sociale,ONLUS G2,1
Associazione di promozione sociale,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
Associazione di promozione sociale,MAMI Italiano,1
Associazione di promozione sociale,L’altro diritto La Gabianella e altri animali,1
Associazione di promozione sociale,L’abilità,1
Associazione di promozione sociale,L’Accoglienza ONLUS Bambinisenzasbarre Batya,1
Associazione di promozione sociale,La Leche League Italia,1
Associazione di promozione sociale,Istituto di Ricerche Internazionali Arciragazzi Associazione 21 Luglio,1
Associazione di promozione sociale,IRFMN,1
Associazione di promozione sociale,IPDM,1
Associazione di promozione sociale,IDOS,1
Associazione Campanari d’Arrone,VIDES Internazionale,1
Associazione Campanari d’Arrone,Unione Forense per la Tutela dei Diritti Umani,1
Associazione Campanari d’Arrone,UNITS,1
Ananke,Laboratorio Diritti Umani,1
Ananke,Ponte della Memoria,1
Ananke,Paxchristi,1
Ananke,PRO.DO.C.S,1
Ananke,Ossigeno per l’Informazione,1
Ananke,Oltre Babele,1
Ananke,Movimondo,1
Ananke,Medici per i Diritti Umani,1
Ananke,Medici Contro la Tortura,1
Ananke,Med.ea,1
Ananke,Libera,1
Ananke,Legambiente,1
Ananke,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
Ananke,Law-Legal Aid Worldwide,1
Ananke,La Gabbianella,1
Ananke,Rete Educare ai Diritti Umani,1
Ananke,Istituto di Medicina del Soccorso,1
Ananke,Istituto Cooperazione Economica Internazionale,1
Ananke,IRMA,1
Ananke,INTERVITA,1
Ananke,INTERSOS,1
Ananke,IMS,1
Ananke,IISMAS,1
Ananke,ICS,1
Ananke,Guardavanti,1
Ananke,Gruppo Martin Buber,1
Ananke,Giovani per un Mondo Unito,1
Ananke,Fondazione Labos,1
Ananke,Fondazione Internazionale Don Luigi di Liegro,1
Ananke,Progetto Continenti,1
Ananke,Save the Children Italia,1
Ananke,Fondazione Basso-Sezione Internazionale,1
Antigone,Associazione Campanari d’Arrone,1
Antigone,Casa dei Diritti Sociali,1
Antigone,CISP,1
Antigone,CISMAI,1
Antigone,CISL Dipartimento Politiche Migratorie,1
Antigone,CIR,1
Antigone,CIPAX,1
Antigone,CIAI,1
Antigone,CGIL,1
Antigone,Be Free,1
Antigone,Banca Etica,1
Antigone,Assopace,1
Antigone,Associazione Senza Confini,1
Antigone,Associazione Eleonora Pimentel,1
Antigone,Associazione Astro Nascente,1
Ananke,Terre des Hommes,1
Antigone,Arte per i Diritti Umani Articolo 21,1
Antigone,Arcigay,1
Antigone,Archivo Immigrazione,1
Antigone,Archivio Disarmo,1
Ananke,WILPF (Italy),1
Ananke,VIS,1
Ananke,VIDES Internazionale,1
Ananke,Unione Forense per la Tutela dei Diritti Umani,1
Ananke,UNITS,1
Ananke,UNICEF Italia,1
Ananke,UIL,1
Ananke,UDI-Unione Donne in Italia,1
Ananke,UBI Minor,1
Ananke,Fondazione Centro Astalli,1
Ananke,Federazione Italiana per il Superamento dell’Handicap,1
Antigone,Comitato Singh Mohinder,1
Ai,Onlus M.A.I.S,1
Ai,Terre des Hommes Italia,1
Ai,Società Sportiva Dilettantistica Crescere Educare Agire SOS Villaggi dei Bambini Onlus,1
Ai,SIP,1
Ai,SINPIA,1
Ai,Onlus – Educazione ai Diritti dell’Infanzia e dell’Adolescenza,1
Ai,Onlus UISP,1
Ai,Onlus Saveria Antiochia Osservatorio antimafiaL Associazione,1
Ai,Onlus Save the Children Italia,1
Ai,Onlus SIMM,1
Ai,Onlus Pollicino e Centro Crisi Genitori,1
Ai,Onlus Osservazion,1
Ai,Onlus Opera Nomadi Milano,1
Ai,Onlus OVCI la Nostra Famiglia On the Road Associazione,1
Ai,Onlus Giovanna d’Arco,1
Ai,VIS,1
Ai,Onlus Federazione Italiana Pazienti,1
Ai,Onlus FDV,1
Ai,Onlus Coordinamento La Gabbianella Onlus,1
Ai,Onlus Cooperazione nei Territori del Mondo CTM,1
Ai,Onlus Cooperativa Cecilia,1
Ai,Onlus Comitato Italiano per l’UNICEF,1
Ai,Onlus Centro di ricerca azione contro la discriminazione di rom e sinti,1
Ai,Onlus Centro Studi e Ricerche,1
Ai,Onlus Associazione Nazionale Famiglie di Persone con Disabilità Intellettiva e/o Relazionale,1
Ai,Onlus Associazione GRD Bologna,1
Ai,Onlus Archivio Disarmo,1
Ai,Onlus ACP,1
Ai,ONLUS IBFAN Italia,1
Ai,UNCM,1
Ai,WeWorld,1
Ananke,Federazione Chiese Evangeliche,1
Ananke,CIR,1
Ananke,FVGS,1
Ananke,EMA,1
Ananke,Donne in Nero,1
Ananke,DPI Italia,1
Ananke,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
Ananke,Comitato per i Diritti Umani,1
Ananke,Comitato UNRWA Italia,1
Ananke,Comitato Singh Mohinder,1
Ananke,Chiamalafrica,1
Ananke,Casa dei Diritti Sociali,1
Ananke,CISP,1
Ananke,CISMAI,1
Ananke,CISL Dipartimento Politiche Migratorie,1
Ananke,CIPAX,1
Ananke,Antigone,1
Ananke,CIAI,1
Ananke,CGIL,1
Ananke,Be Free,1
Ananke,Banca Etica,1
Ananke,Assopace,1
Ananke,Associazione Senza Confini,1
Ananke,Associazione Eleonora Pimentel,1
Ananke,Associazione Campanari d’Arrone,1
Ananke,Associazione Astro Nascente,1
Ananke,Arte per i Diritti Umani Articolo 21,1
Ananke,Arcigay,1
Ananke,Archivo Immigrazione,1
Ananke,Archivio Disarmo,1
Antigone,Chiamalafrica,1
Antigone,Comitato UNRWA Italia,1
Ai,"Nazionale Avvocati per la persona, le relazioni familiari e i minorenni",1
Archivio Disarmo,Federazione Italiana per il Superamento dell’Handicap,1
Archivio Disarmo,IRMA,1
Archivio Disarmo,INTERVITA,1
Archivio Disarmo,INTERSOS,1
Archivio Disarmo,IMS,1
Archivio Disarmo,IISMAS,1
Archivio Disarmo,ICS,1
Archivio Disarmo,Guardavanti,1
Archivio Disarmo,Gruppo Martin Buber,1
Archivio Disarmo,Giovani per un Mondo Unito,1
Archivio Disarmo,Fondazione Labos,1
Archivio Disarmo,Fondazione Internazionale Don Luigi di Liegro,1
Archivio Disarmo,Fondazione Centro Astalli,1
Archivio Disarmo,Fondazione Basso-Sezione Internazionale,1
Archivio Disarmo,Federazione Chiese Evangeliche,1
Archivio Disarmo,Istituto di Medicina del Soccorso,1
Archivio Disarmo,FVGS,1
Archivio Disarmo,EMA,1
Archivio Disarmo,Donne in Nero,1
Archivio Disarmo,DPI Italia,1
Archivio Disarmo,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
Archivio Disarmo,Comitato per i Diritti Umani,1
Archivio Disarmo,Comitato UNRWA Italia,1
Archivio Disarmo,Comitato Singh Mohinder,1
Archivio Disarmo,Chiamalafrica,1
Archivio Disarmo,Casa dei Diritti Sociali,1
Archivio Disarmo,CISP,1
Archivio Disarmo,CISMAI,1
Archivio Disarmo,CISL Dipartimento Politiche Migratorie,1
Archivio Disarmo,Istituto Cooperazione Economica Internazionale,1
Archivio Disarmo,La Gabbianella,1
Archivio Disarmo,CIPAX,1
Archivio Disarmo,Rete Educare ai Diritti Umani,1
Archivo Immigrazione,Arte per i Diritti Umani Articolo 21,1
Archivo Immigrazione,Arcigay,1
Archivio Disarmo,WILPF (Italy),1
Archivio Disarmo,VIS,1
Archivio Disarmo,VIDES Internazionale,1
Archivio Disarmo,Unione Forense per la Tutela dei Diritti Umani,1
Archivio Disarmo,UNITS,1
Archivio Disarmo,UNICEF Italia,1
Archivio Disarmo,UIL,1
Archivio Disarmo,UDI-Unione Donne in Italia,1
Archivio Disarmo,UBI Minor,1
Archivio Disarmo,Terre des Hommes,1
Archivio Disarmo,Save the Children Italia,1
Archivio Disarmo,Progetto Continenti,1
Archivio Disarmo,Laboratorio Diritti Umani,1
Archivio Disarmo,Ponte della Memoria,1
Archivio Disarmo,Paxchristi,1
Archivio Disarmo,PRO.DO.C.S,1
Archivio Disarmo,Ossigeno per l’Informazione,1
Archivio Disarmo,Oltre Babele,1
Archivio Disarmo,Movimondo,1
Archivio Disarmo,Medici per i Diritti Umani,1
Archivio Disarmo,Medici Contro la Tortura,1
Archivio Disarmo,Med.ea,1
Archivio Disarmo,Libera,1
Archivio Disarmo,Legambiente,1
Archivio Disarmo,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
Archivio Disarmo,Law-Legal Aid Worldwide,1
Archivio Disarmo,CIR,1
Archivio Disarmo,CIAI,1
Antigone,Comitato per i Diritti Umani,1
Antigone,ICS,1
Antigone,Libera,1
Antigone,Legambiente,1
Antigone,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
Antigone,Law-Legal Aid Worldwide,1
Antigone,Laboratorio Diritti Umani,1
Antigone,La Gabbianella,1
Antigone,Istituto di Medicina del Soccorso,1
Antigone,Istituto Cooperazione Economica Internazionale,1
Antigone,IRMA,1
Antigone,INTERVITA,1
Antigone,INTERSOS,1
Antigone,IMS,1
Antigone,IISMAS,1
Antigone,Guardavanti,1
Antigone,Medici Contro la Tortura,1
Antigone,Gruppo Martin Buber,1
Antigone,Giovani per un Mondo Unito,1
Antigone,Fondazione Labos,1
Antigone,Fondazione Internazionale Don Luigi di Liegro,1
Antigone,Fondazione Centro Astalli,1
Antigone,Fondazione Basso-Sezione Internazionale,1
Antigone,Federazione Italiana per il Superamento dell’Handicap,1
Antigone,Federazione Chiese Evangeliche,1
Antigone,FVGS,1
Antigone,EMA,1
Antigone,Donne in Nero,1
Antigone,DPI Italia,1
Antigone,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
Antigone,Med.ea,1
Antigone,Medici per i Diritti Umani,1
Archivio Disarmo,CGIL,1
Antigone,Unione Forense per la Tutela dei Diritti Umani,1
Archivio Disarmo,Be Free,1
Archivio Disarmo,Banca Etica,1
Archivio Disarmo,Assopace,1
Archivio Disarmo,Associazione Senza Confini,1
Archivio Disarmo,Associazione Eleonora Pimentel,1
Archivio Disarmo,Associazione Campanari d’Arrone,1
Archivio Disarmo,Associazione Astro Nascente,1
Archivio Disarmo,Arte per i Diritti Umani Articolo 21,1
Archivio Disarmo,Arcigay,1
Archivio Disarmo,Archivo Immigrazione,1
Antigone,WILPF (Italy),1
Antigone,VIS,1
Antigone,VIDES Internazionale,1
Antigone,UNITS,1
Antigone,Movimondo,1
Antigone,UNICEF Italia,1
Antigone,UIL,1
Antigone,UDI-Unione Donne in Italia,1
Antigone,UBI Minor,1
Antigone,Terre des Hommes,1
Antigone,Save the Children Italia,1
Antigone,Rete Educare ai Diritti Umani,1
Antigone,Progetto Continenti,1
Antigone,Ponte della Memoria,1
Antigone,Paxchristi,1
Antigone,PRO.DO.C.S,1
Antigone,Ossigeno per l’Informazione,1
Antigone,Oltre Babele,1
Ai,ONLUS G2,1
Ai,MAMI Italiano,1
Associazione Campanari d’Arrone,UNICEF Italia,1
Agenzia della Pace,CISP,1
Agenzia della Pace,Fondazione Basso-Sezione Internazionale,1
Agenzia della Pace,Federazione Italiana per il Superamento dell’Handicap,1
Agenzia della Pace,Federazione Chiese Evangeliche,1
Agenzia della Pace,FVGS,1
Agenzia della Pace,EMA,1
Agenzia della Pace,Donne in Nero,1
Agenzia della Pace,DPI Italia,1
Agenzia della Pace,Coordinamento di Initiative Popolari di Solidarietà Internarionale,1
Agenzia della Pace,Comitato per i Diritti Umani,1
Agenzia della Pace,Comitato UNRWA Italia,1
Agenzia della Pace,Comitato Singh Mohinder,1
Agenzia della Pace,Chiamalafrica,1
Agenzia della Pace,Casa dei Diritti Sociali,1
Agenzia della Pace,CISMAI,1
Agenzia della Pace,Fondazione Internazionale Don Luigi di Liegro,1
Agenzia della Pace,CISL Dipartimento Politiche Migratorie,1
Agenzia della Pace,CIR,1
Agenzia della Pace,CIPAX,1
Agenzia della Pace,CIAI,1
Agenzia della Pace,CGIL,1
Agenzia della Pace,Be Free,1
Agenzia della Pace,Banca Etica,1
Agenzia della Pace,Assopace,1
Agenzia della Pace,Associazione Senza Confini,1
Agenzia della Pace,Associazione Eleonora Pimentel,1
Agenzia della Pace,Associazione Campanari d’Arrone,1
Agenzia della Pace,Associazione Astro Nascente,1
Agenzia della Pace,Arte per i Diritti Umani Articolo 21,1
Agenzia della Pace,Fondazione Centro Astalli,1
Agenzia della Pace,Fondazione Labos,1
Agenzia della Pace,Archivo Immigrazione,1
Agenzia della Pace,Legambiente,1
Agenzia della Pace,Save the Children Italia,1
Agenzia della Pace,Rete Educare ai Diritti Umani,1
Agenzia della Pace,Progetto Continenti,1
Agenzia della Pace,Ponte della Memoria,1
Agenzia della Pace,Paxchristi,1
Agenzia della Pace,PRO.DO.C.S,1
Agenzia della Pace,Ossigeno per l’Informazione,1
Agenzia della Pace,Oltre Babele,1
Agenzia della Pace,Movimondo,1
Agenzia della Pace,Medici per i Diritti Umani,1
Agenzia della Pace,Medici Contro la Tortura,1
Agenzia della Pace,Med.ea,1
Agenzia della Pace,Libera,1
Agenzia della Pace,Lega Internazionale per i Diritti e la Liberazione dei Popoli,1
Agenzia della Pace,Giovani per un Mondo Unito,1
Agenzia della Pace,Law-Legal Aid Worldwide,1
Agenzia della Pace,Laboratorio Diritti Umani,1
Agenzia della Pace,La Gabbianella,1
Agenzia della Pace,Istituto di Medicina del Soccorso,1
Agenzia della Pace,Istituto Cooperazione Economica Internazionale,1
Agenzia della Pace,IRMA,1
Agenzia della Pace,INTERVITA,1
Agenzia della Pace,INTERSOS,1
Agenzia della Pace,IMS,1
Agenzia della Pace,IISMAS,1
Agenzia della Pace,ICS,1
Agenzia della Pace,Guardavanti,1
Agenzia della Pace,Gruppo Martin Buber,1
Agenzia della Pace,Arcigay,1
Agenzia della Pace,Archivio Disarmo,1
Agenzia della Pace,UBI Minor,1
