Source,Target,Weight
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Inicjatyw Kobiecych,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Homo Faber,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Dni Równości i Tolerancji,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie Aktywne Kobiety,1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenia Romów w Polsce,1
Lambda Warszawa,Stowarzyszenie Miłość Nie Wyklucza,1
Polski Instytut Praw Człowieka i Biznesu,Polskie Forum Osób Niepełnosprawnych,1
Lambda Warszawa,Żydowskie Stowarzyszenie Czulent,1
Lambda Warszawa,Związek Nauczycielstwa Polskiego,1
Lambda Warszawa,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Lambda Warszawa,Towarzystwo Edukacji Antydyskryminacyjnej,1
Lambda Warszawa,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Lambda Warszawa,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Lambda Warszawa,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Lambda Warszawa,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Lambda Warszawa,Stowarzyszenie Projekt: Polska,1
Lambda Warszawa,Stowarzyszenie Otwarte Forum,1
Lambda Warszawa,Stowarzyszenie Nigdy Więcej,1
Lambda Warszawa,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Polski Instytut Praw Człowieka i Biznesu,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Polski Instytut Praw Człowieka i Biznesu,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Polski Instytut Praw Człowieka i Biznesu,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Polski Instytut Praw Człowieka i Biznesu,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Polskie Forum Osób Niepełnosprawnych,Żydowskie Stowarzyszenie Czulent,1
Polskie Forum Osób Niepełnosprawnych,Związek Nauczycielstwa Polskiego,1
Polskie Forum Osób Niepełnosprawnych,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Polskie Forum Osób Niepełnosprawnych,Towarzystwo Edukacji Antydyskryminacyjnej,1
Polskie Forum Osób Niepełnosprawnych,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Polskie Forum Osób Niepełnosprawnych,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Polskie Forum Osób Niepełnosprawnych,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Projekt: Polska,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Otwarte Forum,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Nigdy Więcej,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Polskie Forum Osób Niepełnosprawnych,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Miłość Nie Wyklucza,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Kobiet Konsola,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Interwencji Prawnej,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Inicjatyw Kobiecych,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Homo Faber,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Dni Równości i Tolerancji,1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenie Aktywne Kobiety,1
Polskie Forum Osób Niepełnosprawnych,"Stowarzyszenie ""W stronę Dziewcząt""",1
Polskie Forum Osób Niepełnosprawnych,Stowarzyszenia Romów w Polsce,1
Polski Instytut Praw Człowieka i Biznesu,Żydowskie Stowarzyszenie Czulent,1
Polski Instytut Praw Człowieka i Biznesu,Związek Nauczycielstwa Polskiego,1
Polski Instytut Praw Człowieka i Biznesu,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Polski Instytut Praw Człowieka i Biznesu,Towarzystwo Edukacji Antydyskryminacyjnej,1
Lambda Warszawa,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Lambda Warszawa,Stowarzyszenie Kobiet Konsola,1
Koalicja Karat,Polskie Forum Osób Niepełnosprawnych,1
Koalicja Karat,Stowarzyszenie Projekt: Polska,1
Lambda Bydgoszcz,"Stowarzyszenie ""W stronę Dziewcząt""",1
Lambda Bydgoszcz,Stowarzyszenia Romów w Polsce,1
Lambda Bydgoszcz,Polskie Forum Osób Niepełnosprawnych,1
Lambda Bydgoszcz,Polski Instytut Praw Człowieka i Biznesu,1
Lambda Bydgoszcz,Lambda Warszawa,1
Koalicja Karat,Żydowskie Stowarzyszenie Czulent,1
Koalicja Karat,Związek Nauczycielstwa Polskiego,1
Koalicja Karat,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Koalicja Karat,Towarzystwo Edukacji Antydyskryminacyjnej,1
Koalicja Karat,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Koalicja Karat,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Koalicja Karat,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Koalicja Karat,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Koalicja Karat,Stowarzyszenie Otwarte Forum,1
Lambda Warszawa,Stowarzyszenie Interwencji Prawnej,1
Koalicja Karat,Stowarzyszenie Nigdy Więcej,1
Koalicja Karat,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Koalicja Karat,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Koalicja Karat,Stowarzyszenie Miłość Nie Wyklucza,1
Koalicja Karat,Stowarzyszenie Kobiet Konsola,1
Koalicja Karat,Stowarzyszenie Interwencji Prawnej,1
Koalicja Karat,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Koalicja Karat,Stowarzyszenie Inicjatyw Kobiecych,1
Koalicja Karat,Stowarzyszenie Homo Faber,1
Koalicja Karat,Stowarzyszenie Dni Równości i Tolerancji,1
Koalicja Karat,Stowarzyszenie Aktywne Kobiety,1
Koalicja Karat,"Stowarzyszenie ""W stronę Dziewcząt""",1
Koalicja Karat,Stowarzyszenia Romów w Polsce,1
Lambda Bydgoszcz,Stowarzyszenie Aktywne Kobiety,1
Lambda Bydgoszcz,Stowarzyszenie Dni Równości i Tolerancji,1
Lambda Bydgoszcz,Stowarzyszenie Homo Faber,1
Lambda Bydgoszcz,Stowarzyszenie Inicjatyw Kobiecych,1
Lambda Warszawa,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Lambda Warszawa,Stowarzyszenie Inicjatyw Kobiecych,1
Lambda Warszawa,Stowarzyszenie Homo Faber,1
Lambda Warszawa,Stowarzyszenie Dni Równości i Tolerancji,1
Lambda Warszawa,Stowarzyszenie Aktywne Kobiety,1
Lambda Warszawa,"Stowarzyszenie ""W stronę Dziewcząt""",1
Lambda Warszawa,Stowarzyszenia Romów w Polsce,1
Lambda Warszawa,Polskie Forum Osób Niepełnosprawnych,1
Lambda Warszawa,Polski Instytut Praw Człowieka i Biznesu,1
"Lambda Warsaw (Stowarzyszenie Lambda Warszawa, Warsaw (Poland)","and The Diversity Workshop (Stowarzyszenie Pracownia Różnorodności), Warsaw (Poland)",1
Lambda Bydgoszcz,Żydowskie Stowarzyszenie Czulent,1
Lambda Bydgoszcz,Związek Nauczycielstwa Polskiego,1
Lambda Bydgoszcz,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Lambda Bydgoszcz,Towarzystwo Edukacji Antydyskryminacyjnej,1
Lambda Bydgoszcz,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Lambda Bydgoszcz,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Lambda Bydgoszcz,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Lambda Bydgoszcz,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Lambda Bydgoszcz,Stowarzyszenie Projekt: Polska,1
Lambda Bydgoszcz,Stowarzyszenie Otwarte Forum,1
Lambda Bydgoszcz,Stowarzyszenie Nigdy Więcej,1
Lambda Bydgoszcz,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Lambda Bydgoszcz,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Lambda Bydgoszcz,Stowarzyszenie Miłość Nie Wyklucza,1
Lambda Bydgoszcz,Stowarzyszenie Kobiet Konsola,1
Lambda Bydgoszcz,Stowarzyszenie Interwencji Prawnej,1
Lambda Bydgoszcz,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja My Pacjenci,Stowarzyszenie Interwencji Prawnej,1
Fundacja My Pacjenci,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja My Pacjenci,Stowarzyszenie Inicjatyw Kobiecych,1
"Fundacja ""PHAN BDE""",Fundacja na Rzecz Równości i Emancypacji STER,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Aktywne Kobiety,1
"Fundacja ""PHAN BDE""","Stowarzyszenie ""W stronę Dziewcząt""",1
"Fundacja ""PHAN BDE""",Stowarzyszenia Romów w Polsce,1
"Fundacja ""PHAN BDE""",Polskie Forum Osób Niepełnosprawnych,1
"Fundacja ""PHAN BDE""",Polski Instytut Praw Człowieka i Biznesu,1
"Fundacja ""PHAN BDE""",Lambda Warszawa,1
"Fundacja ""PHAN BDE""",Lambda Bydgoszcz,1
"Fundacja ""PHAN BDE""",Koalicja Karat,1
"Fundacja ""PHAN BDE""",Kampania Przeciw Homofobii,1
"Fundacja ""PHAN BDE""",Instytut Podkarpacki,1
"Fundacja ""PHAN BDE""",Helsińska Fundacja Praw Człowieka,1
"Fundacja ""PHAN BDE""",Fundacji Aktywności Lokalnej,1
"Fundacja ""PHAN BDE""",Fundacja na Rzecz Różnorodności Polistrefa,1
"Fundacja ""PHAN BDE""",Fundacja im. Izabeli Jarugi - Nowackiej,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Homo Faber,1
"Fundacja ""PHAN BDE""",Fundacja eFkropka,1
"Fundacja ""PHAN BDE""",Fundacja Wolontariat Równości,1
"Fundacja ""PHAN BDE""",Fundacja Wiedza Lokalna,1
"Fundacja ""PHAN BDE""",Fundacja Trans-Fuzja,1
"Fundacja ""PHAN BDE""",Fundacja TUS,1
"Fundacja ""PHAN BDE""",Fundacja Strefa Kobiet,1
"Fundacja ""PHAN BDE""",Fundacja Równości,1
"Fundacja ""PHAN BDE""",Fundacja Rodzić po Ludzku,1
"Fundacja ""PHAN BDE""",Fundacja Przestrzeń Kobiet,1
"Fundacja ""PHAN BDE""",Fundacja Nasza Przestrzeń,1
"Fundacja ""PHAN BDE""",Fundacja My Pacjenci,1
"Fundacja ""PHAN BDE""",Fundacja MaMa,1
"Fundacja ""PHAN BDE""",Fundacja Kultury Bez Granic,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Dni Równości i Tolerancji,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Inicjatyw Kobiecych,1
Forum Żydów Polskich,Fundacja Centrum Praw Kobiet,1
"Fundacja ""PHAN BDE""",Związek Nauczycielstwa Polskiego,1
"Fundacja ""Pies Przewodnik""",Fundacja My Pacjenci,1
"Fundacja ""Pies Przewodnik""",Fundacja MaMa,1
"Fundacja ""Pies Przewodnik""",Fundacja Kultury Bez Granic,1
"Fundacja ""Pies Przewodnik""",Fundacja Klinika Rządzenia,1
"Fundacja ""Pies Przewodnik""",Fundacja Just Better,1
"Fundacja ""Pies Przewodnik""",Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
"Fundacja ""Pies Przewodnik""",Fundacja Generacja,1
"Fundacja ""Pies Przewodnik""",Fundacja Feminoteka,1
"Fundacja ""Pies Przewodnik""",Fundacja Europejskie Centrum Równości,1
"Fundacja ""Pies Przewodnik""",Fundacja Centrum Praw Kobiet,1
"Fundacja ""Pies Przewodnik""",Fundacja Bez Dyskryminacji,1
"Fundacja ""Pies Przewodnik""",Fundacja Autonomia,1
"Fundacja ""PHAN BDE""",Żydowskie Stowarzyszenie Czulent,1
"Fundacja ""PHAN BDE""",Towarzystwo Przyjaciół Szalonego Wózkowicza,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
"Fundacja ""PHAN BDE""",Towarzystwo Edukacji Antydyskryminacyjnej,1
"Fundacja ""PHAN BDE""","The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
"Fundacja ""PHAN BDE""","Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
"Fundacja ""PHAN BDE""",Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
"Fundacja ""PHAN BDE""","Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
"Fundacja ""PHAN BDE""",Stowarzyszenie Projekt: Polska,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Otwarte Forum,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Nigdy Więcej,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
"Fundacja ""PHAN BDE""","Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
"Fundacja ""PHAN BDE""",Stowarzyszenie Miłość Nie Wyklucza,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Kobiet Konsola,1
"Fundacja ""PHAN BDE""",Stowarzyszenie Interwencji Prawnej,1
"Fundacja ""PHAN BDE""",Fundacja Klinika Rządzenia,1
"Fundacja ""PHAN BDE""",Fundacja Just Better,1
"Fundacja ""PHAN BDE""",Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Forum Żydów Polskich,Fundacja Trans-Fuzja,1
Forum Żydów Polskich,Lambda Warszawa,1
Forum Żydów Polskich,Lambda Bydgoszcz,1
Forum Żydów Polskich,Koalicja Karat,1
Forum Żydów Polskich,Kampania Przeciw Homofobii,1
Forum Żydów Polskich,Instytut Podkarpacki,1
Forum Żydów Polskich,Helsińska Fundacja Praw Człowieka,1
Forum Żydów Polskich,Fundacji Aktywności Lokalnej,1
Forum Żydów Polskich,Fundacja na Rzecz Różnorodności Polistrefa,1
Forum Żydów Polskich,Fundacja na Rzecz Równości i Emancypacji STER,1
Forum Żydów Polskich,Fundacja im. Izabeli Jarugi - Nowackiej,1
Forum Żydów Polskich,Fundacja eFkropka,1
Forum Żydów Polskich,Fundacja Wolontariat Równości,1
Forum Żydów Polskich,Fundacja Wiedza Lokalna,1
Forum Żydów Polskich,Fundacja TUS,1
"Fundacja ""PHAN BDE""",Fundacja Generacja,1
Forum Żydów Polskich,Fundacja Strefa Kobiet,1
Forum Żydów Polskich,Fundacja Równości,1
Forum Żydów Polskich,Fundacja Rodzić po Ludzku,1
Forum Żydów Polskich,Fundacja Przestrzeń Kobiet,1
Forum Żydów Polskich,Fundacja Nasza Przestrzeń,1
Forum Żydów Polskich,Fundacja My Pacjenci,1
Forum Żydów Polskich,Fundacja MaMa,1
Forum Żydów Polskich,Fundacja Kultury Bez Granic,1
Forum Żydów Polskich,Fundacja Klinika Rządzenia,1
Forum Żydów Polskich,Fundacja Just Better,1
Forum Żydów Polskich,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Forum Żydów Polskich,Fundacja Generacja,1
Forum Żydów Polskich,Fundacja Feminoteka,1
Forum Żydów Polskich,Polski Instytut Praw Człowieka i Biznesu,1
Forum Żydów Polskich,Polskie Forum Osób Niepełnosprawnych,1
Forum Żydów Polskich,Stowarzyszenia Romów w Polsce,1
Forum Żydów Polskich,"Stowarzyszenie ""W stronę Dziewcząt""",1
"Fundacja ""PHAN BDE""",Fundacja Feminoteka,1
"Fundacja ""PHAN BDE""",Fundacja Europejskie Centrum Równości,1
"Fundacja ""PHAN BDE""",Fundacja Centrum Praw Kobiet,1
"Fundacja ""PHAN BDE""",Fundacja Bez Dyskryminacji,1
"Fundacja ""PHAN BDE""",Fundacja Autonomia,1
"Fundacja ""PHAN BDE""","Fundacja ""Pies Przewodnik""",1
Forum Żydów Polskich,Żydowskie Stowarzyszenie Czulent,1
Forum Żydów Polskich,Związek Nauczycielstwa Polskiego,1
Forum Żydów Polskich,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Forum Żydów Polskich,Towarzystwo Edukacji Antydyskryminacyjnej,1
Forum Żydów Polskich,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Forum Żydów Polskich,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Forum Żydów Polskich,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Forum Żydów Polskich,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Forum Żydów Polskich,Stowarzyszenie Projekt: Polska,1
Forum Żydów Polskich,Stowarzyszenie Otwarte Forum,1
Forum Żydów Polskich,Stowarzyszenie Nigdy Więcej,1
Forum Żydów Polskich,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Forum Żydów Polskich,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Forum Żydów Polskich,Stowarzyszenie Miłość Nie Wyklucza,1
Forum Żydów Polskich,Stowarzyszenie Kobiet Konsola,1
Forum Żydów Polskich,Stowarzyszenie Interwencji Prawnej,1
Forum Żydów Polskich,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Forum Żydów Polskich,Stowarzyszenie Inicjatyw Kobiecych,1
Forum Żydów Polskich,Stowarzyszenie Homo Faber,1
Forum Żydów Polskich,Stowarzyszenie Dni Równości i Tolerancji,1
Forum Żydów Polskich,Stowarzyszenie Aktywne Kobiety,1
"Fundacja ""Pies Przewodnik""",Fundacja Nasza Przestrzeń,1
"Fundacja ""Pies Przewodnik""",Fundacja Przestrzeń Kobiet,1
"Fundacja ""Pies Przewodnik""",Fundacja Rodzić po Ludzku,1
Fundacja Autonomia,Stowarzyszenie Dni Równości i Tolerancji,1
Fundacja Autonomia,Stowarzyszenie na Rzecz Rozwoju Społeczeństwa Obywatelskiego PRO HUMANUM,1
Fundacja Autonomia,"Stowarzyszenie na Rzecz Kobiet ""Victoria""",1
Fundacja Autonomia,Stowarzyszenie Projekt: Polska,1
Fundacja Autonomia,Stowarzyszenie Otwarte Forum,1
Fundacja Autonomia,Stowarzyszenie Nigdy Więcej,1
Fundacja Autonomia,Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
Fundacja Autonomia,"Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
Fundacja Autonomia,Stowarzyszenie Miłość Nie Wyklucza,1
Fundacja Autonomia,Stowarzyszenie Kobiet Konsola,1
Fundacja Autonomia,Stowarzyszenie Interwencji Prawnej,1
Fundacja Autonomia,Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
Fundacja Autonomia,Stowarzyszenie Inicjatyw Kobiecych,1
Fundacja Autonomia,Stowarzyszenie Homo Faber,1
Fundacja Autonomia,Stowarzyszenie Aktywne Kobiety,1
Fundacja Autonomia,Fundacja eFkropka,1
Fundacja Autonomia,"Stowarzyszenie ""W stronę Dziewcząt""",1
Fundacja Autonomia,Stowarzyszenia Romów w Polsce,1
Fundacja Autonomia,Polskie Forum Osób Niepełnosprawnych,1
Fundacja Autonomia,Polski Instytut Praw Człowieka i Biznesu,1
Fundacja Autonomia,Lambda Warszawa,1
Fundacja Autonomia,Lambda Bydgoszcz,1
Fundacja Autonomia,Koalicja Karat,1
Fundacja Autonomia,Kampania Przeciw Homofobii,1
Fundacja Autonomia,Instytut Podkarpacki,1
Fundacja Autonomia,Helsińska Fundacja Praw Człowieka,1
Fundacja Autonomia,Fundacji Aktywności Lokalnej,1
Fundacja Autonomia,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Autonomia,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Autonomia,"Stowarzyszenie przeciw Antysemityzmowi i Ksenofobii „Otwarta Rzeczpospolita""",1
Fundacja Autonomia,"The Polish Coalition for Equal Opportunities consisting of Polish Society of Anti-Discrimination Law, Warsaw (Poland)",1
Fundacja Autonomia,Towarzystwo Edukacji Antydyskryminacyjnej,1
Fundacja Autonomia,Towarzystwo Przyjaciół Szalonego Wózkowicza,1
Fundacja Bez Dyskryminacji,Helsińska Fundacja Praw Człowieka,1
Fundacja Bez Dyskryminacji,Fundacji Aktywności Lokalnej,1
Fundacja Bez Dyskryminacji,Fundacja na Rzecz Różnorodności Polistrefa,1
Fundacja Bez Dyskryminacji,Fundacja na Rzecz Równości i Emancypacji STER,1
Fundacja Bez Dyskryminacji,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Bez Dyskryminacji,Fundacja eFkropka,1
Fundacja Bez Dyskryminacji,Fundacja Wolontariat Równości,1
Fundacja Bez Dyskryminacji,Fundacja Wiedza Lokalna,1
Fundacja Bez Dyskryminacji,Fundacja Trans-Fuzja,1
Fundacja Bez Dyskryminacji,Fundacja TUS,1
Fundacja Bez Dyskryminacji,Fundacja Strefa Kobiet,1
Fundacja Bez Dyskryminacji,Fundacja Równości,1
Fundacja Bez Dyskryminacji,Fundacja Rodzić po Ludzku,1
Fundacja Bez Dyskryminacji,Fundacja Przestrzeń Kobiet,1
Fundacja Bez Dyskryminacji,Fundacja Nasza Przestrzeń,1
Fundacja Bez Dyskryminacji,Fundacja My Pacjenci,1
Fundacja Bez Dyskryminacji,Fundacja MaMa,1
Fundacja Bez Dyskryminacji,Fundacja Kultury Bez Granic,1
Fundacja Bez Dyskryminacji,Fundacja Klinika Rządzenia,1
Fundacja Bez Dyskryminacji,Fundacja Just Better,1
Fundacja Bez Dyskryminacji,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Fundacja Bez Dyskryminacji,Fundacja Generacja,1
Fundacja Bez Dyskryminacji,Fundacja Feminoteka,1
Fundacja Bez Dyskryminacji,Fundacja Europejskie Centrum Równości,1
Fundacja Bez Dyskryminacji,Fundacja Centrum Praw Kobiet,1
Fundacja Autonomia,Żydowskie Stowarzyszenie Czulent,1
Fundacja Autonomia,Związek Nauczycielstwa Polskiego,1
Fundacja Autonomia,Fundacja im. Izabeli Jarugi - Nowackiej,1
Fundacja Autonomia,Fundacja Wolontariat Równości,1
"Fundacja ""Pies Przewodnik""",Fundacja Równości,1
"Fundacja ""Pies Przewodnik""",Lambda Bydgoszcz,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Miłość Nie Wyklucza,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Kobiet Konsola,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Interwencji Prawnej,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Inicjatyw Niezależnych MIKUSZEWO,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Inicjatyw Kobiecych,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Homo Faber,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Dni Równości i Tolerancji,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Aktywne Kobiety,1
"Fundacja ""Pies Przewodnik""","Stowarzyszenie ""W stronę Dziewcząt""",1
"Fundacja ""Pies Przewodnik""",Stowarzyszenia Romów w Polsce,1
"Fundacja ""Pies Przewodnik""",Polskie Forum Osób Niepełnosprawnych,1
"Fundacja ""Pies Przewodnik""",Polski Instytut Praw Człowieka i Biznesu,1
"Fundacja ""Pies Przewodnik""",Lambda Warszawa,1
"Fundacja ""Pies Przewodnik""",Koalicja Karat,1
Fundacja Autonomia,Fundacja Wiedza Lokalna,1
"Fundacja ""Pies Przewodnik""",Kampania Przeciw Homofobii,1
"Fundacja ""Pies Przewodnik""",Instytut Podkarpacki,1
"Fundacja ""Pies Przewodnik""",Helsińska Fundacja Praw Człowieka,1
"Fundacja ""Pies Przewodnik""",Fundacji Aktywności Lokalnej,1
"Fundacja ""Pies Przewodnik""",Fundacja na Rzecz Różnorodności Polistrefa,1
"Fundacja ""Pies Przewodnik""",Fundacja na Rzecz Równości i Emancypacji STER,1
"Fundacja ""Pies Przewodnik""",Fundacja im. Izabeli Jarugi - Nowackiej,1
"Fundacja ""Pies Przewodnik""",Fundacja eFkropka,1
"Fundacja ""Pies Przewodnik""",Fundacja Wolontariat Równości,1
"Fundacja ""Pies Przewodnik""",Fundacja Wiedza Lokalna,1
"Fundacja ""Pies Przewodnik""",Fundacja Trans-Fuzja,1
"Fundacja ""Pies Przewodnik""",Fundacja TUS,1
"Fundacja ""Pies Przewodnik""",Fundacja Strefa Kobiet,1
"Fundacja ""Pies Przewodnik""","Stowarzyszenie Na Rzecz Lesbijek, Gejów, Osób Biseksualnych, Osób Transpłciowych oraz Osób Queer ""Pracownia Różnorodności""",1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Naukowe Psychologia i Seksuologia LGBT,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Nigdy Więcej,1
"Fundacja ""Pies Przewodnik""",Stowarzyszenie Otwarte Forum,1
Fundacja Autonomia,Fundacja Trans-Fuzja,1
Fundacja Autonomia,Fundacja TUS,1
Fundacja Autonomia,Fundacja Strefa Kobiet,1
Fundacja Autonomia,Fundacja Równości,1
Fundacja Autonomia,Fundacja Rodzić po Ludzku,1
Fundacja Autonomia,Fundacja Przestrzeń Kobiet,1
Fundacja Autonomia,Fundacja Nasza Przestrzeń,1
Fundacja Autonomia,Fundacja My Pacjenci,1
Fundacja Autonomia,Fundacja MaMa,1
Fundacja Autonomia,Fundacja Kultury Bez Granic,1
Fundacja Autonomia,Fundacja Klinika Rządzenia,1
Fundacja Autonomia,Fundacja Just Better,1
Fundacja Autonomia,Fundacja Inicjatyw Społecznych “Się Zrobi!”,1
Fundacja Autonomia,Fundacja Generacja,1
Fundacja Autonomia,Fundacja Feminoteka,1
Fundacja Autonomia,Fundacja Europejskie Centrum Równości,1
Fundacja Autonomia,Fundacja Centrum Praw Kobiet,1
