Source,Target,Weight
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Aula Abierta,1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),1
Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Aula Abierta,1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación Venezolana para la Hemofilia (AVH),ConviteAC,1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),1
Asociación de Mujeres por el Bienestar y Asistencia Recíproca (AMBAR),Voces Vitales Venezuela (VVV),1
Asociación de Mujeres por el Bienestar y Asistencia Recíproca (AMBAR),Observatorio Venezolano de los DDHH de las Mujeres (OVDHM),1
Asociación de Mujeres por el Bienestar y Asistencia Recíproca (AMBAR),Federación Venezolana de Abogadas (FEVA) (Venezuela),1
Asociación de Mujeres por el Bienestar y Asistencia Recíproca (AMBAR),"Centro de Investigación Social, Formación y Estudios de la Mujer (CISFEM)",1
Asociación Venezolana para la Hemofilia (AVH),Senos Ayuda AC,1
Asociación Venezolana para la Hemofilia (AVH),Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
Asociación Venezolana para la Hemofilia (AVH),Prepara Familia,1
Asociación Venezolana para la Hemofilia (AVH),OVS – Observatorio Venezolano de la Salud,1
Asociación Venezolana para la Hemofilia (AVH),MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),1
Asociación Venezolana para la Hemofilia (AVH),Funcamama – Fundación de Lucha contra el Cáncer,1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Aula Abierta,1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Occidentales Ezequiel Zamora (APUNELLEZ),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),El Consejo Nacional de Profesores Universitarios Jubilados y Pensionados de Venezuela (CONAPUJUPEV),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Aula Abierta,1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad del Zulia (APUZ),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad de Oriente (APUDO),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad de Los Andes (APULA),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad de Carabobo (APUC),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Pedagógica Experimental Libertador (APROUPEL),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Nacional Experimental del Táchira (APUNET),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),"Asociación de Profesores de la Universidad Nacional Experimental de los Llanos Rómulo Gallegos (APUNELLARG) Asociación de Profesores de la Universidad Naciona Experimental ""Rafael Marial Baralt” (APUNERMB)",1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Nacional Experimental Sur del Lago (APUNESUR),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Federación de Asociaciones de Profesores Universitarios de Venezuela (FAPUV),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Nacional Experimental Simón Rodríguez (APUNESR),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Nacional Experimental Politécnica Antonio José de Sucre (UNEXPO),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Nacional Abierta (APAUNA),1
Asociación de Profesores de la Universidad Centroccidental “Lisandro Alvarado” (APUCLA),Asociación de Profesores de la Universidad Experimental de Guayana (APUNEG),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Movimiento Estudiantil PROudistas. (Venezuela),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Federación de Centros Universitarios de la Universidad Yacambú (FCU-UNY),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),"Federación de Centros Universitarios de la Universidad Naciona Experimental del Táchira (FCU-UNET), Federación de Centros Universitarios de la Universidad de Carabobo (FCU-UC) y",1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Federación de Centros Universitarios de la Universidad Centroccidental “Lisandro Alvarado” (FCU-UCLA),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Federación de Centros Universitarios de la Universidad Central de Venezuela (FCU UCV),1
Asociación de Profesores de la Universidad Central de Venezuela (APUCV),Federación de Centros Universitarios de GE.21-15718 13 la Universidad de Los Andes (FCU-ULA),1
Alianza Nacional Todos Por La Educación (TXLE),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Alianza Nacional Todos Por La Educación (TXLE),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Asociación de Profesores de la Universidad Nacional Experimental Francisco de Miranda (APUNEFM),Asociación de Profesores de la Universidad Simón Bolívar (APUSB),1
AVH Nueva Esparta,Unión Vecinal para la Participación Ciudadana,1
AVH Nueva Esparta,Redhanz,1
AVH Nueva Esparta,Red de Derechos Humanos del Estado Lara,1
AVH Nueva Esparta,Provea,1
AVH Nueva Esparta,Promedehum,1
AVH Nueva Esparta,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
AVH Nueva Esparta,ORPANAC (Venezuela),1
AVH Nueva Esparta,Médicos Unidos de Venezuela Capítulo Carabobo,1
AVH Nueva Esparta,Mulier,1
AVH Nueva Esparta,Monitor Social A.C,1
AVH Nueva Esparta,Laboratorio de Paz,1
AVH Nueva Esparta,Gobiernatec,1
AVH Nueva Esparta,Fundimma,1
AVH Nueva Esparta,Fundapden,1
AVH Nueva Esparta,Fundación de derechos humanos de los llanos – Fundehullan,1
AVH Nueva Esparta,Fundación Mavid Carabobo,1
AVH Nueva Esparta,Fundación Agua Sin Fronteras,1
AVH Nueva Esparta,Funcamama,1
AVH Nueva Esparta,FUNDAVA,1
AVH Nueva Esparta,FUNDA-PDEN,1
AVH Nueva Esparta,EPIKEIA Derechos Humanos,1
AVH Nueva Esparta,Defiende Venezuela,1
AVH Nueva Esparta,DefensActiva,1
AVH Nueva Esparta,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
AVH Nueva Esparta,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
AVH Nueva Esparta,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
AVH Nueva Esparta,StopVIH,1
AVH Nueva Esparta,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Alianza Nacional Todos Por La Educación (TXLE),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Acceso a la Justicia,CIVILIS (Venezuela),1
Access Now,Espacio Público,1
Acceso a la justicia,Voto joven,1
Acceso a la justicia,Unión Afirmativa,1
Acceso a la justicia,Sinergia,1
Acceso a la justicia,Provea,1
Acceso a la justicia,Prepara familia,1
Acceso a la justicia,Observatorio de DDHH de la Universidad de los Andes,1
Acceso a la justicia,Observatorio Global de Comunicación y Democracia,1
Acceso a la justicia,Laboratorio de Paz,1
Acceso a la justicia,Hearts on Venezuela,1
Acceso a la justicia,Gobiernatec,1
Acceso a la justicia,FundaRedes,1
Acceso a la justicia,Funcamama,1
Acceso a la justicia,Excubitus DDHH,1
Acceso a la justicia,Dale Letra,1
Acceso a la justicia,Codhez,1
Acceso a la justicia,Civilis derechos humanos,1
Acceso a la justicia,Centro de Justicia y Paz (Cepaz),1
Acceso a la justicia,Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Acceso a la justicia,Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB) (Venezuela),1
Acceso a la justicia,Caleidoscopio Humano,1
Acceso a la justicia,Aula Abierta,1
Acceso a la justicia,Acción Solidaria,1
Acceso a la Justicia (United Kingdom of Great Britain and Northern Ireland),Law Society of England and Wales,1
Acceso a la Justicia (United Kingdom of Great Britain and Northern Ireland),Centro de Justicia y Paz (CEPAZ),1
AVH Nueva Esparta,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
AVH Nueva Esparta,Codhez,1
AVH Nueva Esparta,Codehciu,1
AVH Nueva Esparta,Civilis Derechos Humanos,1
100% Estrogeno,Laboratorio de Paz,1
100% Estrogeno,Gobiernatec,1
100% Estrogeno,Fundimma,1
100% Estrogeno,Fundapden,1
100% Estrogeno,Fundación de derechos humanos de los llanos – Fundehullan,1
100% Estrogeno,Fundación Mavid Carabobo,1
100% Estrogeno,Fundación Agua Sin Fronteras,1
100% Estrogeno,Funcamama,1
100% Estrogeno,FUNDAVA,1
100% Estrogeno,FUNDA-PDEN,1
100% Estrogeno,EPIKEIA Derechos Humanos,1
100% Estrogeno,Defiende Venezuela,1
100% Estrogeno,DefensActiva,1
100% Estrogeno,Cátedra de la Paz y Derechos Humanos Mons. Oscar A. Romero (Universidad de Los Andes),1
100% Estrogeno,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Táchira,1
100% Estrogeno,Comisión Nacional de Derechos Humanos de la Federación de Colegios de Abogados de Venezuela del estado Lara,1
100% Estrogeno,Comisión Nacional de Derechos Humanos de la Federación de 12 GE.21-15718 Colegios de Abogados de Venezuela del estado Apure,1
100% Estrogeno,Codhez,1
100% Estrogeno,Codehciu,1
100% Estrogeno,Civilis Derechos Humanos,1
100% Estrogeno,Centro de Formación para la Democracia,1
100% Estrogeno,Centro de Animación Juvenil,1
100% Estrogeno,Cadef,1
100% Estrogeno,Asociación Venezolana para la Hemofilia,1
100% Estrogeno,Amigos Trasplantados de Venezuela,1
100% Estrogeno,Monitor Social A.C,1
100% Estrogeno,Mulier,1
100% Estrogeno,Médicos Unidos de Venezuela Capítulo Carabobo,1
A.C. Consorcio Desarrollo y Justicia,A.C. EmpoderaME (Venezuela),1
AVH Nueva Esparta,Centro de Formación para la Democracia,1
AVH Nueva Esparta,Centro de Animación Juvenil,1
AVH Nueva Esparta,Cadef,1
AVH Nueva Esparta,Asociación Venezolana para la Hemofilia,1
AVH Nueva Esparta,Amigos Trasplantados de Venezuela,1
AVH Nueva Esparta,Agencia Cojedeña de Investigación,1
A.C. Padres Organizados de Venezuela,Federación Nacional de Sociedades de Padres y Representantes de Venezuela (Venezuela),1
A.C. EmpoderaME (Venezuela),MonitorDescaVe,1
A.C. EmpoderaME (Venezuela),Gritemos con Brío,1
A.C. Consorcio Desarrollo y Justicia,MonitorDescaVe,1
A.C. Consorcio Desarrollo y Justicia,Gritemos con Brío,1
"A.C, Asamblea de Educación",Federación Nacional de Sociedades de Padres y Representantes de Venezuela (Venezuela),1
100% Estrogeno,ORPANAC (Venezuela),1
"A.C, Asamblea de Educación",A.C. Padres Organizados de Venezuela,1
14 GE.21-15718,Cultural Survival,1
14 GE.21-15718,American Indian Law Clinic of the University of Colorado (United States of America),1
100% Estrogeno,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
100% Estrogeno,Unión Vecinal para la Participación Ciudadana,1
100% Estrogeno,StopVIH,1
100% Estrogeno,Redhanz,1
100% Estrogeno,Red de Derechos Humanos del Estado Lara,1
100% Estrogeno,Provea,1
100% Estrogeno,Promedehum,1
100% Estrogeno,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Access Now,Venezuela Inteligente (Venezuela),1
Acción Solidaria,Acoana,1
Acción Solidaria,Amigos Trasplantados de Venezuela (ATV),1
Agencia Cojedeña de Investigación,FUNDA-PDEN,1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Aula Abierta,1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Asociación Civil Asamblea de Educación (ACAE),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Alianza Nacional Todos Por La Educación (TXLE),1
Agencia Cojedeña de Investigación,Vicaría de Derechos Humanos de la Arquidiócesis de Barquisimeto,1
Agencia Cojedeña de Investigación,Unión Vecinal para la Participación Ciudadana,1
Agencia Cojedeña de Investigación,StopVIH,1
Agencia Cojedeña de Investigación,Redhanz,1
Agencia Cojedeña de Investigación,Red de Derechos Humanos del Estado Lara,1
Agencia Cojedeña de Investigación,Provea,1
Agencia Cojedeña de Investigación,Promedehum,1
Agencia Cojedeña de Investigación,Observatorio de Derechos Humanos de la Universidad de Los Andes,1
Agencia Cojedeña de Investigación,ORPANAC (Venezuela),1
Agencia Cojedeña de Investigación,Médicos Unidos de Venezuela Capítulo Carabobo,1
Agencia Cojedeña de Investigación,Mulier,1
Agencia Cojedeña de Investigación,Monitor Social A.C,1
Agencia Cojedeña de Investigación,Laboratorio de Paz,1
Agencia Cojedeña de Investigación,Gobiernatec,1
Agencia Cojedeña de Investigación,Fundimma,1
Agencia Cojedeña de Investigación,Fundapden,1
Agencia Cojedeña de Investigación,Fundación de derechos humanos de los llanos – Fundehullan,1
Agencia Cojedeña de Investigación,Fundación Mavid Carabobo,1
Agencia Cojedeña de Investigación,Fundación Agua Sin Fronteras,1
Agencia Cojedeña de Investigación,Funcamama,1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de La Universidad del Zulia (LUZ),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Cátedra de Derechos Humanos de la Universidad Centroccidental “Lisandro Alvarado” (UCLA),1
Alianza Nacional Todos Por La Educación (TXLE),Asociación Civil Asamblea de Educación (ACAE),1
Alianza Nacional Todos Por La Educación (TXLE),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Alianza Nacional Todos Por La Educación (TXLE),Federación Nacional de Estudiantes de Derecho (FENEDE),1
Alianza Nacional Todos Por La Educación (TXLE),FCU de la Universidad Yacambú (FCU-UNY),1
Alianza Nacional Todos Por La Educación (TXLE),FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),1
Alianza Nacional Todos Por La Educación (TXLE),Excubitus Derechos Humanos en Educación,1
Alianza Nacional Todos Por La Educación (TXLE),Cátedra de Derechos Humanos de la Universidad Centroccidental “Lisandro Alvarado” (UCLA),1
Alianza Nacional Todos Por La Educación (TXLE),Comisión de Derechos Humanos de la Facultad de Ciencias Jurídicas y Políticas de La Universidad del Zulia (LUZ),1
Alianza Nacional Todos Por La Educación (TXLE),Centro de Derechos Humanos de la Universidad Metropolitana (CDH-UNIMET),1
Alianza Nacional Todos Por La Educación (TXLE),Centro de Derechos Humanos de la Universidad Católica Andrés Bello (CDH-UCAB),1
Alianza Nacional Todos Por La Educación (TXLE),Centro Para La Paz y Los Derechos Humanos de la Universidad Central de Venezuela (CPDHUCV),1
Alianza Nacional Todos Por La Educación (TXLE),Aula Abierta,1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Observatorio de Derechos Humanos de la ULA (ODH-ULA) (Venezuela),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Excubitus Derechos Humanos en Educación,1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Gritemos Con Brío (GcB),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Frente Estudiantil Nacional de Acción Democrática (FENAD),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Federación de Estudiantes de Derecho de Venezuela (FEDEVE),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Federación de Centros Universitarios (FCU) de la Universidad de Los Andes (FCU-ULA),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Federación Venezolana de Estudiantes de Medicina (FEVEMED),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Federación Venezolana de Estudiantes de Ciencias Políticas (FEVECIPOL),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Federación Venezolana de Estudiantes de Administración y Contaduría (FEVEAC),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Federación Nacional de Sociedades de Padres y Representantes (FENASOPADRES),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),Federación Nacional de Estudiantes de Derecho (FENEDE),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),FCU de la Universidad Yacambú (FCU-UNY),1
Alianza Global De Jóvenes Políticos (AGlo Joven Venezuela),FCU de la Universidad Nacional Experimental del Táchira (FCU-UNET),1
Agencia Cojedeña de Investigación,FUNDAVA,1
Agencia Cojedeña de Investigación,EPIKEIA Derechos Humanos,1
Acción Solidaria,Asociación Venezolana para la Hemofilia (AVH),1
Agencia Cojedeña de Investigación,Defiende Venezuela,1
Acción Solidaria,Provea – Programa Venezolano de Educación Acción en Derechos Humanos,1
Acción Solidaria,Provea,1
Acción Solidaria,Prepara familia,1
Acción Solidaria,Prepara Familia,1
Acción Solidaria,Observatorio de DDHH de la Universidad de los Andes,1
Acción Solidaria,Observatorio Global de Comunicación y Democracia,1
Acción Solidaria,OVS – Observatorio Venezolano de la Salud,1
Acción Solidaria,MUV - Médicos Unidos de Venezuela Laboratorio de Paz (Venezuela),1
Acción Solidaria,Laboratorio de Paz,1
Acción Solidaria,Hearts on Venezuela,1
Acción Solidaria,Gobiernatec,1
