Source,Target,Weight
Asociación Grupo Ceiba,VICALAMA,1
Asociación Juvenil Campesina de Nebaj,Asociación Manos que te Apoyan,1
Asociación Juvenil Campesina de Nebaj,Expresión Juvenil de Quetzaltenango,1
Asociación Juvenil Campesina de Nebaj,Asociación Mujeres en Solidaridad — AMES,1
Asociación Juvenil Campesina de Nebaj,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Juvenil Campesina de Nebaj,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Juvenil Campesina de Nebaj,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Juvenil Campesina de Nebaj,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Juvenil Campesina de Nebaj,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Juvenil Campesina de Nebaj,Asociación para la Prevención de Violencia — APREDE,1
Asociación Juvenil Campesina de Nebaj,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Juvenil Campesina de Nebaj,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Juvenil Campesina de Nebaj,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Juvenil Campesina de Nebaj,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Juvenil Campesina de Nebaj,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Grupo Ceiba,Jóvenes por la Vida — JOVI,1
Asociación Grupo Ceiba,Jóvenes por el Cambio de San Marcos,1
Asociación Grupo Ceiba,Jóvenes Revolucionarios,1
Asociación Grupo Ceiba,"Juventud Voz de Cambio, Retalhuleu",1
Asociación GENTE FELIZ,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación GENTE FELIZ,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación GENTE FELIZ,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación GENTE FELIZ,VICALAMA,1
Asociación Grupo Ceiba,Asociación Juvenil Campesina de Nebaj,1
Asociación Grupo Ceiba,Asociación Juvenil Renacimiento,1
Asociación Grupo Ceiba,Asociación Manos que te Apoyan,1
Asociación Grupo Ceiba,Asociación Mujeres en Solidaridad — AMES,1
Asociación Grupo Ceiba,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Grupo Ceiba,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Grupo Ceiba,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Grupo Ceiba,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Grupo Ceiba,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
Asociación Grupo Ceiba,Asociación para la Prevención de Violencia — APREDE,1
Asociación Grupo Ceiba,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Grupo Ceiba,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Grupo Ceiba,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Grupo Ceiba,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Grupo Ceiba,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Grupo Ceiba,"Estudiantes de Derecho Mazate, USAC",1
Asociación Grupo Ceiba,Expresión Juvenil de Quetzaltenango,1
Asociación Grupo Ceiba,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Grupo Ceiba,Instituto DEMOS,1
Asociación Grupo Ceiba,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Grupo Ceiba,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Juvenil Campesina de Nebaj,"Estudiantes de Derecho Mazate, USAC",1
Asociación Juvenil Campesina de Nebaj,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Manos que te Apoyan,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Juvenil Renacimiento,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Juvenil Renacimiento,Desarrollo Social para la Juventud de Mazatenango — DESOJU,1
Asociación Juvenil Renacimiento,Embajadores-as por la Paz — EMBAPAZ,1
Asociación Juvenil Renacimiento,"Estudiantes de Derecho Mazate, USAC",1
Asociación Juvenil Renacimiento,Expresión Juvenil de Quetzaltenango,1
Asociación Juvenil Renacimiento,GE.17-14588 11 Coordinadora de Juventud Sololá KAJI B´ATZ,1
Asociación Juvenil Renacimiento,Instituto DEMOS,1
Asociación Juvenil Renacimiento,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Juvenil Renacimiento,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Juvenil Renacimiento,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Juvenil Renacimiento,Jóvenes Revolucionarios,1
Asociación Juvenil Renacimiento,Jóvenes por el Cambio de San Marcos,1
Asociación Juvenil Renacimiento,Jóvenes por la Vida — JOVI,1
Asociación Juvenil Renacimiento,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Juvenil Campesina de Nebaj,Instituto DEMOS,1
Asociación Juvenil Renacimiento,Organización Juvenil Qawinaqel,1
Asociación Juvenil Renacimiento,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Juvenil Renacimiento,Pastoral Juvenil de Jalapa,1
Asociación Juvenil Renacimiento,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Juvenil Renacimiento,Red Juvenil — Juventud Jocotenango,1
Asociación Juvenil Renacimiento,Red de Juventud de San Antonio Palopó,1
Asociación Juvenil Renacimiento,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Juvenil Renacimiento,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Juvenil Renacimiento,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Juvenil Renacimiento,VICALAMA,1
Asociación Manos que te Apoyan,Asociación Mujeres en Solidaridad — AMES,1
Asociación Manos que te Apoyan,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Juvenil Renacimiento,Desarrollo Social de la Juventud de Retalhuleu — DESOJUReu,1
Asociación Juvenil Renacimiento,Coordinadora de Jóvenes Luz y Esperanza — CJLE,1
Asociación Juvenil Renacimiento,Coordinadora Local de Juventud de Retalhuleu — COLJUR,1
Asociación Juvenil Renacimiento,Asociación para la Prevención de Violencia — APREDE,1
Asociación Juvenil Campesina de Nebaj,Instituto de Ciencias Comparadas Penales de Guatemala — ICCPG,1
Asociación Juvenil Campesina de Nebaj,Juventud Garífuna de Guatemala — JUGAGUA,1
Asociación Juvenil Campesina de Nebaj,"Juventud Voz de Cambio, Retalhuleu",1
Asociación Juvenil Campesina de Nebaj,Jóvenes Revolucionarios,1
Asociación Juvenil Campesina de Nebaj,Jóvenes por el Cambio de San Marcos,1
Asociación Juvenil Campesina de Nebaj,Jóvenes por la Vida — JOVI,1
Asociación Juvenil Campesina de Nebaj,Movimiento de Jóvenes Mayas — MOJOMAYAS,1
Asociación Juvenil Campesina de Nebaj,Movimiento de Trabajadores Campesinos — MTC,1
Asociación Juvenil Campesina de Nebaj,Organización Juvenil Qawinaqel,1
Asociación Juvenil Campesina de Nebaj,Organización Juvenil Xinca de Guatemala — ORJUXIG,1
Asociación Juvenil Campesina de Nebaj,Pastoral Juvenil de Jalapa,1
Asociación Juvenil Campesina de Nebaj,Proyecto Social por la Juventud de Masagua — PROSOJU,1
Asociación Juvenil Campesina de Nebaj,Red Juvenil — Juventud Jocotenango,1
Asociación Juvenil Campesina de Nebaj,Red de Juventud de San Antonio Palopó,1
Asociación Juvenil Campesina de Nebaj,Red de Organizaciones Juveniles de Alva Verapaz — ROJAV,1
Asociación Juvenil Campesina de Nebaj,"Red de organizaciones de Niñez, Adolescencia y Juventud de Aguacatan, Huehuetenango",1
Asociación Juvenil Campesina de Nebaj,"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",1
Asociación Juvenil Campesina de Nebaj,VICALAMA,1
Asociación Juvenil Renacimiento,Asociación Manos que te Apoyan,1
Asociación Juvenil Renacimiento,Asociación Mujeres en Solidaridad — AMES,1
Asociación Juvenil Renacimiento,Asociación Terciarios Capuchinos — AMIGONIANOS,1
Asociación Juvenil Renacimiento,Asociación Voz e Identidad Joven de San Raymundo — VIDAJOVEN,1
Asociación Juvenil Renacimiento,"Asociación de Apoyo a la Niñez, Adolescencia y Juventud — ANADJU",1
Asociación Juvenil Renacimiento,Asociación de Desarrollo Juvenil de Chiantla — ADESJU,1
Asociación Juvenil Renacimiento,Asociación de Desarrollo Juvenil y Cultural de Cantel — ADEJUCC,1
"Sociedad para el Desarrollo de la Juventud (SODEJU-FUNDAJU), integrada por: Juventud Obrera Cristiana — JOC",VICALAMA,1
